9.639844184110379910e-01 1.936698473733126924e-01 1.654286494866140933e-01 1.719025026066731465e+00 7.807804685953871626e+01 1.003717872503904207e-01 2.556343439298275939e+02
6.183218704960272705e-01 1.949612958684415753e-01 1.885450448296084047e-01 1.174643606318055422e+00 6.090025798474248830e+01 2.943803289730634321e-01 2.722751575998091766e+02
4.414052975880506935e-01 1.697567953172862687e-01 2.124553610853827379e-01 6.567550602496101675e-01 5.734635452424237911e+01 5.871576881910983703e-02 2.937037517798111139e+02
8.472788490753688784e-01 2.383353553040273853e-01 1.230500370614973082e-01 8.562727868552559851e-01 7.190076847132735338e+01 2.241266616585013693e-01 2.030943019040032880e+02
7.644352134142884392e-01 3.292118824361103258e-01 1.089399077704766849e-01 5.953097090575101280e-01 8.997867532490971598e+01 1.240378925486780304e-01 2.485310098031312123e+02
8.233730840677602192e-01 1.426423154365751567e-01 1.613934802630557774e-01 1.503105745176396280e+00 8.392579040865565787e+01 4.432082515771574860e-01 2.518739238563042875e+02
4.563764493812063616e-01 3.322327369682627207e-01 1.712667833706404963e-01 1.807203267135064184e+00 7.199126670378822723e+01 1.387592943997120187e-01 2.704269469065138196e+02
8.039437693601050317e-01 2.167910520495682225e-01 1.768638395236759031e-01 1.496698407176914492e+00 6.518688372709083012e+01 3.722108233941518463e-01 8.515922125677564125e+00
9.151242640262788886e-01 1.835410523489529599e-01 1.573345209644363973e-01 6.893139017165766935e-01 7.540081860346580811e+01 3.116042492439692890e-01 2.161290164435642680e+02
8.025125874031415751e-01 2.771526495092764275e-01 1.888367462405897423e-01 1.734550432141893861e+00 5.176320962328257735e+01 2.305959140689901044e-01 1.186660057373817523e+02
5.213884518763238773e-01 2.023237404170525888e-01 1.312715583787950335e-01 7.522608014911051910e-01 7.945404990037511084e+01 1.028795769176998887e-02 1.271891150682899223e+02
2.428117218058547522e-01 4.685816737656519626e-01 1.716519764111780755e-01 8.513861254187924388e-01 7.433195760867805291e+01 5.335647891662687048e-02 3.573362445094159057e+02
2.921935446165723760e-01 2.135981666439596971e-01 2.399049550973556821e-01 1.015943245603399880e+00 5.195711151050433330e+01 8.082787585382605888e-02 5.293332297919252483e+01
2.855453880134014577e-01 3.594485879551670982e-01 1.419468028095008383e-01 1.430300465136544963e+00 7.856566317938217026e+01 1.654257966932320967e-01 2.647405010694999419e+02
9.819308622961548938e-01 1.229222645585965196e-01 1.424124605143553546e-01 1.266455397871583788e+00 7.420902509451616424e+01 2.773864087735351536e-01 3.057239900285987915e+02
8.591400112727987093e-01 1.891925479917525021e-01 2.328053282715826233e-01 9.917619410802058777e-01 7.969180238244047132e+01 3.815923769729528958e-01 2.646618097958416271e+01
2.319853633329715115e-01 1.387155370557832390e-01 1.351213946413706291e-01 9.229644889589165846e-01 8.685314563319354875e+01 1.430145369603632588e-01 1.467739986512786743e+02
5.938032021463013344e-01 2.434394270161713836e-01 1.037945645679232975e-01 1.010592916613496151e+00 8.973353682896515693e+01 3.944969888894639953e-01 4.787033060800298756e+01
5.850003901714635468e-01 2.941359899795716881e-01 1.802317946079971811e-01 8.607356685947070707e-01 7.941768119589528396e+01 6.284586759945354206e-02 2.878777596648765211e+02
3.209934287251104412e-01 2.966159096492193559e-01 1.380932614225950372e-01 1.846158042579152170e+00 6.340820476516623927e+01 3.202504378858926359e-01 1.177868921615824291e+02
3.515734763473780666e-01 1.623195325642582676e-01 1.571485605088125403e-01 8.480812366386361045e-01 5.650258486617652665e+01 1.810665214045817928e-01 2.945647599007605208e+02
2.355395721075163040e-01 4.143019356315051915e-01 1.309107191921828894e-01 9.779735376684709491e-01 6.709956269587033262e+01 1.651086470369846904e-01 4.100656165398765296e+01
6.879443928279176390e-01 2.044958155091094465e-01 2.164994509149457125e-01 8.197917080440415560e-01 8.725496685896877125e+01 1.481070840907822705e-01 1.661311617730664807e+02
2.717027597343271705e-01 2.743608485712835110e-01 1.247105673781418594e-01 1.448881999285111188e+00 6.304341609546624170e+01 1.006381458543355034e-01 8.814143951373169728e+01
7.203503972470837180e-01 1.801734124116896596e-01 2.373515896742429687e-01 1.075473429879016285e+00 8.376020777694435537e+01 2.359157685694641127e-01 6.020580606623457243e+01
8.017108183959000822e-01 3.520782631823604625e-01 1.512075572653226174e-01 1.067425694846356299e+00 6.727200634148434233e+01 1.272222493953050204e-01 2.279483870819832703e+02
8.786080997448151297e-01 2.336536085210137448e-01 1.809126699123376203e-01 7.983320156223160380e-01 5.320917852489208144e+01 4.268314374602904526e-01 1.690723932840503494e+02
6.493916473713232662e-01 1.869950282283858456e-01 1.125271181207541105e-01 1.022156655715015461e+00 5.221969763521491359e+01 3.846268438885747099e-01 1.037013696868198664e+01
8.733195293114568436e-01 1.820595894786670721e-01 3.040649100710131614e-01 1.428706699227965116e+00 6.008119549095509626e+01 1.776362926871877246e-02 1.698038382803210880e+02
6.752415476605355682e-01 2.511448657717513244e-01 2.479425582339445655e-01 1.679535358197763673e+00 5.993288044707163920e+01 4.609233330599316059e-03 1.088126562565613114e+02
4.389440345564152857e-01 2.054916208518505760e-01 2.299365022680198156e-01 1.570311505400243668e+00 6.122366904565090806e+01 2.277050167611320286e-01 3.072756470520478160e+02
3.306120558808967047e-01 2.868163479156585760e-01 1.047909476146303975e-01 1.038784689451557774e+00 8.129999906491794093e+01 8.238740007736844451e-02 3.080217305065328901e+02
6.767744776284665420e-01 3.561491275949150159e-01 1.502511739654587564e-01 7.468075574639809755e-01 8.493517513636734861e+01 1.465166359125217865e-01 3.247513583275186306e+02
9.623310087521521616e-01 2.635593755871060706e-01 2.523617071934042277e-01 8.045309253687525919e-01 5.257803846516785029e+01 2.817924172018910767e-01 2.846741887747280657e+02
8.651660735603330377e-01 3.080889381926950055e-01 1.988944894630552962e-01 9.193935692153399897e-01 7.330324054289722824e+01 1.026788157608742313e-01 2.972987989265314468e+02
2.838214479980950000e-01 3.268708780821968363e-01 1.837056934336858682e-01 1.605592619719275582e+00 6.601524352622449499e+01 3.305368835626250057e-01 2.583626250755719411e+02
7.879951384135599479e-01 1.951699208468506974e-01 1.051766973390635962e-01 7.862176977203793049e-01 6.212831572409606906e+01 1.774795192286556245e-01 3.197727844609997874e+02
5.758424829451422866e-01 3.185199988191163567e-01 2.229538699609264207e-01 1.688993038117539536e+00 6.486691336980098299e+01 2.053166858156074137e-01 1.548951770055023474e+02
7.821496990036582719e-01 1.734811750315708445e-01 2.523385849765273914e-01 1.749344091702575543e+00 7.549457047010986344e+01 3.277878094656705432e-02 4.539784067434390380e+01
2.055372249488269520e-01 1.971262019853935732e-01 1.164116321758316419e-01 1.126014869759161430e+00 8.460537790505620137e+01 4.007110680001862990e-02 9.617777102563367464e+01
9.120351816739147299e-01 3.127539812813143194e-01 1.769828240211456516e-01 1.608892786004462616e+00 7.783497009318807613e+01 1.423831691099741725e-01 8.219104140541590198e+01
5.436295087320981434e-01 2.652211682389633562e-01 1.643911242080677015e-01 1.586503317017089021e+00 8.363444034804797411e+01 3.327843150467643119e-01 3.540001619005338966e+02
6.056696966419221617e-01 2.301977956993568331e-01 1.906446533853007608e-01 7.502643505015644809e-01 8.085397496574489651e+01 1.977648607906615230e-01 1.171141799680331275e+02
3.568751188553098697e-01 2.212950648516443519e-01 1.797799921128426792e-01 1.784063530139204268e+00 8.668691757864540648e+01 2.784683360900097604e-02 1.751314476901666239e+02
3.039419673307887648e-01 2.789503194916344020e-01 1.815451837736825613e-01 1.401260392783020281e+00 6.002716745657220798e+01 2.634086404627350997e-01 4.454686783777902548e+01
9.983752869267021879e-01 2.819051121777939040e-01 2.281867364465433590e-01 6.453777725537730436e-01 7.962966965787593665e+01 1.897117687262781516e-01 2.881882751794987030e+02
9.974816431329946997e-01 2.047473873796868959e-01 1.128618811734158484e-01 1.093837765068857326e+00 6.505229663589898337e+01 4.117460529474548658e-01 2.131830699734146606e+02
5.873185577723727402e-01 4.046830990603713651e-01 2.263260338263570759e-01 7.031177300711948241e-01 5.732731824147487032e+01 4.620073595812107525e-02 9.416454862081407384e+01
8.218655147172126973e-01 1.177821244607724083e-01 1.869353972902955130e-01 1.514337336259479416e+00 7.447007954989771861e+01 3.619308457649599853e-01 1.082311058447426575e+02
3.265003857529812370e-01 3.986688975734405949e-01 2.423429990351680940e-01 1.949335266599384608e+00 5.741022696865586994e+01 1.667744262143882605e-01 3.414442255173470642e+01
5.658230309992031692e-01 1.141077301576261943e-01 2.212065997422288932e-01 1.655598103984730285e+00 6.090697164871406244e+01 1.953792429142327536e-01 1.021331938150774192e+02
5.919496407724273990e-01 2.914536095231342050e-01 2.243165275084985366e-01 1.626350958454246820e+00 6.610795886624256923e+01 2.845992891519205648e-02 1.336986022581596103e+02
5.865238754331831839e-01 3.647676178109675593e-01 2.430783524499792458e-01 1.437187536175502878e+00 7.613207641965752259e+01 1.089691768671798844e-01 2.773155944743298278e+02
6.240508846924277542e-01 2.257491058226883396e-01 3.267772245474587223e-01 8.401985720163083204e-01 7.982574822040098184e+01 2.714456365948225702e-02 2.269581086096024194e+02
3.705810782005777293e-01 2.425615870021073095e-01 1.912360907580567815e-01 7.050085299417213625e-01 6.374410726626443591e+01 2.122084610956740947e-01 4.464631636867801490e+01
5.289610585004537180e-01 1.510071332139396594e-01 1.233624404446859862e-01 7.223137251739931708e-01 7.526204533159760501e+01 8.590596880796069756e-02 3.071670883397858347e+02
6.242116215770907584e-01 1.506611644913705139e-01 2.704676263784601131e-01 1.791801860094171417e+00 7.697853365408563775e+01 1.326598771112235675e-01 8.811824232130952339e+01
9.386792201998142016e-01 1.620867871527048032e-01 2.646330788474983153e-01 9.783077794376023872e-01 8.676845425163934067e+01 3.173718982212477835e-01 5.284363972390878672e+01
6.853993412023703380e-01 1.083913592253774455e-01 2.654297892229056099e-01 1.075160593705146717e+00 8.926974202962864524e+01 8.489905097814876012e-02 7.478176169890177505e+01
4.242598097898043763e-01 2.439911606683460299e-01 1.518999129454914332e-01 1.413151713467467374e+00 5.772094679282954388e+01 3.505555946153562363e-01 3.479350139703770992e+02
9.969639111136152643e-01 2.418274840026251038e-01 1.873276472135568804e-01 1.816144684983581836e+00 8.768192442191562463e+01 3.611796768963668747e-01 3.215956696675590933e+02
6.606725058388815963e-01 2.618768284004413527e-01 1.336511619413928431e-01 1.139769191952283434e+00 6.708065828529447572e+01 2.739075417230407705e-01 1.938784332033308715e+02
8.294877827422546535e-01 1.057104637979697781e-01 1.815973792472215520e-01 7.177186810511702042e-01 6.715726977092117522e+01 3.469951561597989231e-02 2.878382422365763915e+01
2.944577936271719487e-01 2.551427326798110795e-01 1.427614167941440582e-01 1.896182941764944507e+00 6.899919215473977374e+01 2.233718604916561379e-01 2.459591466464860900e+02
8.897392107079993284e-01 2.383142164757761639e-01 2.468616592480781802e-01 1.186320772345992314e+00 5.351421505351996899e+01 3.587303115696436895e-01 2.373753405670470897e+02
9.106508717086889693e-01 2.311135951166651825e-01 2.105102057320008546e-01 1.227682532960891582e+00 6.353101286997434727e+01 5.069238151584809504e-02 3.310540474095727745e+02
8.286638600530256138e-01 1.462276708210343557e-01 2.813271574285676202e-01 1.296246824803140907e+00 5.803136414487342165e+01 1.991452704755027336e-01 1.133647760113152287e+02
2.433230649335207940e-01 4.401098186345495655e-01 1.264551178757930272e-01 1.694357118220016556e+00 8.824852508656732653e+01 1.191048697371335785e-01 1.353498677133630110e+02
5.987173824695768420e-01 1.776357338669450336e-01 2.064942769960943503e-01 1.671191203577996998e+00 5.655724260633287770e+01 2.389711088732989208e-01 9.686845656788701575e+00
8.696871054767809639e-01 2.418149376444649890e-01 2.213951928710631012e-01 1.893872952795283116e+00 5.311238608635987646e+01 3.540103623520068354e-01 1.168153963372945157e+02
9.533989639004325500e-01 1.144063166018347566e-01 3.071130708405250820e-01 7.514572226008995326e-01 7.703190705254013437e+01 6.408983955216729367e-02 1.570881623082112100e+00
3.833895434989144646e-01 4.380517417943000646e-01 1.595072341007540973e-01 1.910063763819660476e+00 7.097754609702334960e+01 6.139884419616420397e-02 2.633716900299435792e+02
4.720144727934731943e-01 3.636595925260238671e-01 2.769314572704846267e-01 1.329693863417958255e+00 8.064338799672732705e+01 1.006302704694955752e-01 4.924716874370980690e+01
7.112142287296268073e-01 2.288519682846932024e-01 2.327064008493995306e-01 1.109550552957561553e+00 5.785623667259282854e+01 1.280686022211067199e-01 3.039452583444660263e+02
3.499609564342125445e-01 1.306031290062625028e-01 1.140441012078511618e-01 1.599908598093052525e+00 5.079064198036775934e+01 1.451960465625215524e-01 1.451145468547309179e+02
7.396180933496550036e-01 1.098520402523639056e-01 1.107724362986199085e-01 7.632179024181147131e-01 7.272925503884324883e+01 3.222612499167268330e-01 5.252098749243464937e+01
8.022990258115492157e-01 1.631115681729207734e-01 2.438388759857232080e-01 1.597849210193920344e+00 6.903760578115461044e+01 1.722134453940542542e-01 1.416557842301251924e+02
5.158905563650206805e-01 3.270885931101135125e-01 2.263926384778280620e-01 7.096524452003576400e-01 7.297546004235685757e+01 2.418617544906969119e-01 3.253053988053659964e+02
3.273011755747854967e-01 1.457843824152565415e-01 1.251417648226198220e-01 1.394814706398233017e+00 5.995986525720923055e+01 4.986116580741429827e-01 3.579594877480821538e+02
9.544233875585395044e-01 1.507854001756176732e-01 3.215171386490552896e-01 1.508308767399612726e+00 8.100283462043294946e+01 2.001785019532353882e-03 1.059459747609204072e+02
8.649915638426379783e-01 3.010682951010547059e-01 2.217190370364340302e-01 1.300399727242610215e+00 7.323283544368308640e+01 6.746790625485893367e-02 1.950049916539007597e+02
2.931017633488814389e-01 4.152557621114246755e-01 1.065178598352819750e-01 1.844073752681498979e+00 5.827881353564777100e+01 1.529915942795179173e-02 1.668401456296170409e+02
3.875693421632773195e-01 1.507460847632637047e-01 1.902603007971174487e-01 1.053005067830064867e+00 5.286599574040070593e+01 2.472061680759888302e-01 5.357268365002666854e+01
9.993755048569943344e-01 1.721465855590025296e-01 2.751891969971741458e-01 9.615425686896168500e-01 7.442794511408818892e+01 1.376887071514519278e-01 2.671089514384500490e+02
5.587685112097076079e-01 1.497135866742640153e-01 1.272286688336474736e-01 1.560648153150758777e+00 8.530601667174795466e+01 2.132926375049515322e-01 1.230883539133300246e+02
2.316368929052085857e-01 3.058540640563418567e-01 1.587745153821007171e-01 6.774171793830889854e-01 5.753845004911490690e+01 8.729918408536258001e-02 8.293139764823955318e+01
9.804144476234639694e-01 1.068303629058652560e-01 3.578741404086683842e-01 1.832549425021535283e+00 7.318301070118982921e+01 1.981183087193016945e-02 8.857694970098567921e+01
5.689758711213281916e-01 3.567141781011141655e-01 3.014736762670980341e-01 9.835788667230869198e-01 5.929999921710889055e+01 2.410626711308860859e-02 3.401512812683508855e+02
7.174315391411651976e-01 1.201904526847741850e-01 1.201969200214098726e-01 1.895136423894058897e+00 5.175634258027432111e+01 2.279214105107786881e-01 2.724808234947943220e+02
4.609416452383424678e-01 2.050861677332519450e-01 1.299105001531325465e-01 1.082930711132779944e+00 6.584139938377643375e+01 3.117137275996878509e-01 1.583814894730427909e+02
9.774460000583582442e-01 1.470324636615751579e-01 1.305754454364555783e-01 1.438921159221975277e+00 8.012136212093700749e+01 4.267177134684264073e-01 2.424285947395826568e+01
2.933249060495359828e-01 2.685683063410087001e-01 1.645416665986657034e-01 1.368874867689813479e+00 7.612949951123313497e+01 3.992699624778636713e-01 2.362012057439683019e+02
2.328138619538641096e-01 2.634412675934223458e-01 1.142452782607550898e-01 6.691978196097301268e-01 7.300095793624457485e+01 1.959502723549166325e-01 4.980298863677433019e+01
2.270738201311472138e-01 2.356024524422891953e-01 2.048055198511225528e-01 1.800781259416656344e+00 6.942356092728300609e+01 1.034408021192232408e-01 2.396089094913625956e+02
6.864467792024426807e-01 2.332782982907465608e-01 2.388953935278624874e-01 1.654324686917592491e+00 7.785575032640596760e+01 4.098117476515478197e-02 1.050690377629910870e+02
7.182485769422692901e-01 1.395230328761203897e-01 2.876335577029068835e-01 1.687558852575146595e+00 8.507888669087721212e+01 1.654939531589353918e-01 2.562882002999877500e+02
6.898340616296089189e-01 2.428718612264872123e-01 1.430588428504274146e-01 1.266505598174605840e+00 5.622732772813481006e+01 3.523835794019999912e-01 3.202770784676418714e+01
3.867379648245075074e-01 4.004185377202981178e-01 1.014329149694045695e-01 1.933163655553700178e+00 8.501524004223128372e+01 2.076334175950644845e-02 2.925614853850063355e+02
9.504313353102673556e-01 2.835713784367797086e-01 1.633686934862372819e-01 1.964512751061121332e+00 5.220543092978999056e+01 1.110267040200924593e-01 1.801092591732071639e+02
8.071749387194429026e-01 2.560106440420138463e-01 2.961582189779408680e-01 1.407196300779661957e+00 8.719174058417470974e+01 1.754698390295716948e-01 9.237586456983748917e+01
7.980086774174264264e-01 2.580250714731162631e-01 1.348520836898247088e-01 1.733597953237340006e+00 8.697179974363614008e+01 1.158551961611228309e-01 2.559716949441822180e+02
9.459960893616887745e-01 1.503740057317731194e-01 2.027023957632975160e-01 1.058045361368130433e+00 8.064393414868061427e+01 2.825121573946243192e-01 3.446813994340557485e+01
7.565955423673431657e-01 1.516185052090445462e-01 2.747062653422687739e-01 8.235329035519570740e-01 7.204020503246644580e+01 2.412143574489618580e-01 9.522145502335843048e+01
5.635054513904164120e-01 1.248583195514047645e-01 1.163449763698399253e-01 1.832852799889034712e+00 5.615602586695027298e+01 2.901370583191070773e-01 2.914656976882069728e+01
4.045514704269312922e-01 3.466578547447888292e-01 1.133126878403691445e-01 8.047823139783267798e-01 8.800541906770045841e+01 1.352543095828175335e-01 2.930639648709848188e+02
3.430239902962379794e-01 3.565785024332901454e-01 1.662732460923272426e-01 9.450054274559305245e-01 8.531666317882836381e+01 1.246091156954780566e-01 3.436475437494673315e+02
8.495105339527941890e-01 3.320847402620092925e-01 1.966359915668356440e-01 9.202595883275677124e-01 6.529895974712582074e+01 8.990586976225156679e-02 5.467499248191431960e+00
6.351439841984475310e-01 2.566344234308058359e-01 2.410303052068899776e-01 1.368830566779374314e+00 5.295297969718725994e+01 3.153103384629520889e-01 2.954283588306369097e+02
5.003941413479960909e-01 4.145513235641898886e-01 2.273349706764509759e-01 1.052356788630574025e+00 8.641371990791543567e+01 3.941472373471216484e-02 2.956291820718364534e+02
4.955154059179278647e-01 1.928892292221004168e-01 1.820933014343524003e-01 1.974390370469089273e+00 7.043644696386712667e+01 3.133773656556023690e-01 5.336881878737800378e+01
5.151623988407570964e-01 3.410809560183528655e-01 1.162421348096821377e-01 1.770638920476252931e+00 8.601462042634614136e+01 4.585482048276345868e-02 1.330656921849424350e+02
4.746210123281942028e-01 1.858283320563763330e-01 1.233410951690422225e-01 1.598294884383288261e+00 8.142020765388627979e+01 3.136155293104340713e-01 5.445436880850692063e+01
9.881082956847264676e-01 3.698467142852508438e-01 2.303559026203807480e-01 1.983082696301844638e+00 5.353248736607952196e+01 2.999708227210329259e-02 2.092068814009616915e+02
9.002474406614300317e-01 2.446278678177110644e-01 2.312994986878367243e-01 1.919895811656682216e+00 6.440929304172543368e+01 2.477543616425524897e-01 3.017453967373849650e+02
7.778507601435882268e-01 2.318487861868416822e-01 3.001266422239837750e-01 1.834293857990075161e+00 5.501090043289141107e+01 5.107633640611597414e-02 2.057232799699870327e+02
3.517723005030151118e-01 3.279909046396644046e-01 2.526539485983813060e-01 1.925965136768676089e+00 6.678010617068433419e+01 1.470538416746478561e-01 1.245272413974301742e+02
8.258548088305217583e-01 1.389666479340900540e-01 1.943265752263497737e-01 1.834237475848369048e+00 6.890913448564259625e+01 1.534399871169687679e-01 2.609434424087463640e+02
3.192555924646587329e-01 1.597310677139490154e-01 1.262427109632654476e-01 1.462994365681205444e+00 6.386170784750483165e+01 2.714989733109281489e-01 3.433928689056563712e+02
7.880716865757826373e-01 2.885386670995893077e-01 1.346059558306600956e-01 1.045015763631099937e+00 7.371937646671968025e+01 1.577436606424156285e-01 2.386932846598789695e+02
4.575334020917338762e-01 3.433970332781164925e-01 2.666932763345446489e-01 8.230910278826155668e-01 7.913414938142793176e+01 1.225073682322705415e-01 2.135961844327099257e+01
8.343411445101225343e-01 2.107137768973172953e-01 2.377753616268850068e-01 1.709949752449220650e+00 5.913789025350438067e+01 1.362637912182843025e-01 2.284447544999105162e+02
7.349708686021905191e-01 1.976426497391766957e-01 1.627629680312636662e-01 1.001578789813926784e+00 6.314711400164129884e+01 2.149848734765159031e-01 6.630140400529722911e+01
3.725425375283651919e-01 2.008714455143691124e-01 1.453486214473594385e-01 1.818756675509553444e+00 8.861997249596998927e+01 4.481460145149312457e-01 2.668206419213077538e+02
7.946203885798137634e-01 1.430847503711982771e-01 2.543286488054515848e-01 1.036592524335660848e+00 5.512839160878742462e+01 4.349395649414855569e-02 1.780195833782204886e+02
5.388804766029053894e-01 1.962404245938091651e-01 1.837560132536928126e-01 1.326330595280607039e+00 7.426741139117422108e+01 3.003457218118573135e-01 2.925968079709240328e+02
5.794440628061232612e-01 2.469376601262763260e-01 1.701430934649095228e-01 7.135377352772824811e-01 5.712486924446254477e+01 3.364590957135082938e-01 3.306310798809266203e+02
6.305046956218279819e-01 1.883878861733205567e-01 1.617154822230861544e-01 1.423180243666301026e+00 8.528601533868310014e+01 2.562767120819429700e-01 3.203076629370438582e+02
7.891386176235599681e-01 3.109800073124074915e-01 3.018955417221088622e-01 1.798634630807089518e+00 5.300249188702031944e+01 1.167484693466161461e-01 7.259999092517526265e+01
8.884215822953691610e-01 1.936151890787555507e-01 1.718387539907663408e-01 8.634072975442956821e-01 7.410102932445491319e+01 4.346833344912355845e-01 2.257313652261681796e+02
7.052789224151441161e-01 3.714601126814840448e-01 2.363845156586841245e-01 6.068866444832639040e-01 6.780531265989409917e+01 3.013153409054419862e-02 2.958062926714274568e+02
4.500100543649228624e-01 2.711364327401060703e-01 1.918316167507121417e-01 8.853228186831941793e-01 5.922017497736133151e+01 2.598697918504911386e-01 1.184449629868518343e+02
5.650243037205069374e-01 1.135635395485413562e-01 1.145327517546655405e-01 1.930532526999833021e+00 5.117119976965464900e+01 3.553969738145040247e-01 1.368977225505727802e+02
5.454100588310375475e-01 2.081064802375754974e-01 2.559921840763701439e-01 6.690793388421170107e-01 7.005165251799735415e+01 1.721391682376645638e-01 2.633285578369833502e+02
8.476834770425900611e-01 1.530547916781996864e-01 1.407660597549961201e-01 6.075185081468928994e-01 5.419679510009370205e+01 8.635512625283187083e-02 2.582248603126113267e+02
3.375072813419309758e-01 3.657013722528560384e-01 1.280101343561295124e-01 6.854850641004301970e-01 6.152721786731430598e+01 3.001496454478214115e-02 3.584017539448946081e+02
4.651643787210619774e-01 3.208830766587892347e-01 2.279732857211521913e-01 1.318020643254698587e+00 6.286486749610380542e+01 2.373903913593022885e-01 8.756078348929644051e+01
6.900627908051283343e-01 2.294755067498477907e-01 2.652153274560145046e-01 1.305257757171185418e+00 8.972450577316269005e+01 2.234077424257881472e-01 9.819873386479012822e+01
4.708040363117714233e-01 1.258858712027845772e-01 2.207536607794525763e-01 1.228315454040665333e+00 8.353226894286753179e+01 8.585824466431646318e-02 1.495538842558722479e+02
6.706349598430805248e-01 3.325532233234239077e-01 1.740515074471692680e-01 1.776516114047440809e+00 8.357412099609813083e+01 1.686892986845502929e-01 9.465480402570376839e+01
5.878320341077928335e-01 2.926252965907279457e-01 1.727702130270739045e-01 1.883583276402523099e+00 7.582096047680755646e+01 1.374969573496446773e-01 1.019586952866225147e+02
6.210601922591700852e-01 2.684182336545484771e-01 1.926750052938074609e-01 1.948434300350766923e+00 5.451536133402394313e+01 1.628170097552338880e-01 2.280981802826123896e+02
9.759544016082684070e-01 2.902716789395897168e-01 2.393983541961947070e-01 9.916778687222816968e-01 8.166786667407635036e+01 1.041791303634371224e-01 8.602322556226727812e+00
6.772489701519284200e-01 2.048323229999231276e-01 1.641821774053761340e-01 7.307016363902310019e-01 5.372605305277458854e+01 2.465100755097863749e-01 1.076288358068278050e+01
8.529221981198749081e-01 1.856019845824009862e-01 2.925247222320060958e-01 1.366454439958427969e+00 5.497616789973591978e+01 3.095632486141652873e-02 1.104109061436975310e+02
7.773030219195271595e-01 2.848638768099916452e-01 1.893839331382475566e-01 1.410858378754492160e+00 8.497333515750496247e+01 1.701748722260122970e-01 3.129775151284484309e+02
2.741976604532692097e-01 1.442825315699806377e-01 1.243113114212058695e-01 9.645279433983600104e-01 8.512988674401327671e+01 6.628653786915400525e-02 2.820195381364375180e+02
9.754447647427235690e-01 1.168058699238550963e-01 1.975101623311214805e-01 1.787638072017462498e+00 8.726771031869719764e+01 4.309138944111283176e-01 3.236610559495566264e+01
8.486227538421391436e-01 2.110372115903146328e-01 1.400225072187239739e-01 1.530351536865203865e+00 6.858135609365484697e+01 4.207014908821674615e-01 2.060729929684186743e+02
6.049231309846502258e-01 1.306457032039930466e-01 2.182479846746521179e-01 1.874211215708232015e+00 7.280763668738899241e+01 2.865738146599894343e-01 2.402484290044227464e+02
8.306691617783126258e-01 2.849604163910982035e-01 2.121152787243427429e-01 8.788882418810710639e-01 7.370050445513761872e+01 1.278396151549400783e-01 3.353648192918275299e+02
8.775651407261959580e-01 3.392751757089220721e-01 2.305722018396711703e-01 1.700684820381719309e+00 5.650105488117289099e+01 1.179981014588026289e-01 1.967207142900291785e+02
8.503727154714795233e-01 1.956983985298886841e-01 1.546013253408240473e-01 1.371316611244613792e+00 6.767312332049577606e+01 4.520270568552898216e-01 8.904120398768893097e+01
3.846087147957902852e-01 4.148656644278453376e-01 2.559176288128470755e-01 6.652037867527491599e-01 7.109503890156692307e+01 8.166992770909736743e-02 8.746527938479911768e+01
2.911654200848355356e-01 3.784858706141026596e-01 1.218120389470215142e-01 9.605134326999179573e-01 8.443014504776105866e+01 2.461252815353817680e-01 3.041980560531168294e+02
6.061892993460575862e-01 1.215884294753651756e-01 1.939539506451497530e-01 1.101396703612426586e+00 7.912560114733707906e+01 9.357438742302159884e-02 2.501063031245473098e+02
4.606656452872808782e-01 2.654850955353388331e-01 2.254368395174523865e-01 1.782230741361698012e+00 6.170355696646426935e+01 3.000326952807156333e-01 2.024365658816857660e+02
4.389870876333938909e-01 2.874351002589023985e-01 1.953951416582058731e-01 1.250872736711000410e+00 6.543801449027984063e+01 1.284244529585664152e-01 2.347059198640638442e+02
4.537887575833825515e-01 2.204657600660941130e-01 2.471807706414901329e-01 7.921395359334099107e-01 8.794496581519558731e+01 2.069812337945438618e-01 1.301498514283354666e+02
9.590980830757798170e-01 3.272980264348843704e-01 1.801185911113186711e-01 9.806557076435629128e-01 5.326223525613337273e+01 3.256822119628094425e-02 3.334491703313697144e+02
6.608797339312093566e-01 2.632146493886149408e-01 2.310990777858688006e-01 1.217319638771706902e+00 5.099300224391151204e+01 2.563002098230488524e-01 2.960412213275874933e+02
4.523745169662811705e-01 3.765986991329915989e-01 1.215632356315570206e-01 1.038168173611781153e+00 6.936084734413974218e+01 8.685924515729670503e-02 2.207402612661271917e+02
7.895471377996081674e-01 1.199247541560837793e-01 3.450061308087533085e-01 1.269711791609284157e+00 6.904138506724594038e+01 2.769004125791230120e-03 1.579148019033545154e+02
3.541192593662355614e-01 2.203545701682884383e-01 1.428312342496262655e-01 1.496150914076067817e+00 7.226234787497750744e+01 4.717946402801392325e-01 1.814152010589056090e+02
3.088746694926740588e-01 1.805855421256949978e-01 1.758878167275072235e-01 1.462331911038908139e+00 8.867075097035294107e+01 2.092580041891441978e-01 2.419189937958468590e+02
8.558457967403585442e-01 2.832533348857163569e-01 1.633820266889388917e-01 9.217589379989331588e-01 8.275866001071872802e+01 1.264137912520486018e-01 1.002200645807134691e+02
6.413074517219971016e-01 3.326886083010285322e-01 2.609576255057133309e-01 9.447905589418790218e-01 5.710665293997131897e+01 1.502423756004365729e-01 8.588888171797934845e+00
